date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi,temperature,humidity,wind_speed,year,month,day,day_of_week,season,pm2_5_lag1,pm10_lag1,us_aqi_lag1,pm2_5_roll3,pm10_roll3,us_aqi_roll3,pm_ratio,dust_wind,temp_humidity,season_encoded
2025-09-07,97.4875,47.13333333333333,509.125,24.791666666666668,17.879166666666666,140.66666666666666,0.5541666666666667,90.41666666666669,1.93125,138.54166666666666,81.04166666666667,34.483333333333334,57.708333333333336,12.9875,2025,9,7,6,Autumn,52.4125,115.78333333333336,146.04166666666666,54.30138888888889,180.71388888888896,148.94444444444446,0.48348078317581794,6.961821728958226,1989.9756944444446,3
2025-09-08,100.45,45.44166666666666,515.2083333333334,35.72083333333333,25.520833333333332,121.41666666666669,0.5879166666666666,97.375,1.8625,134.79166666666666,81.29166666666667,33.69166666666667,70.91666666666667,9.425,2025,9,8,0,Autumn,47.13333333333333,97.4875,138.54166666666666,50.28472222222223,128.98611111111117,143.73611111111111,0.4523809478774088,10.33156389055025,2389.3006944444446,3
2025-09-09,129.60833333333332,53.45416666666667,351.25,36.854166666666664,23.475,116.70833333333331,0.5375,146.625,1.825,133.16666666666666,85.25,35.87916666666667,60.083333333333336,12.829166666666666,2025,9,9,1,Autumn,45.44166666666666,100.45,134.79166666666666,48.32916666666667,104.57361111111118,139.79166666666669,0.41242846720945064,11.429034510240896,2155.739930555556,3
2025-09-10,114.24583333333334,53.76666666666667,287.25,40.00416666666667,24.4375,76.29166666666667,0.4645833333333333,113.625,1.9916666666666665,146.625,88.08333333333333,34.699999999999996,44.083333333333336,11.245833333333332,2025,9,10,2,Autumn,53.45416666666667,129.60833333333332,133.16666666666666,48.67638888888889,109.18194444444448,135.5,0.4706225568784634,10.103741228270511,1529.6916666666666,3
2025-09-11,169.92499999999998,51.475,253.29166666666663,33.045833333333334,18.095833333333335,72.125,0.5445833333333333,225.25,1.89375,140.95833333333334,94.25,35.125,44.625,13.616666666666667,2025,9,11,3,Autumn,53.76666666666667,114.24583333333334,146.625,50.88750000000001,114.76805555555559,138.19444444444446,0.30292776046533615,16.542226447327312,1567.453125,3
2025-09-12,199.475,47.36666666666667,218.41666666666663,28.225,15.3125,57.666666666666664,0.5670833333333333,296.4166666666667,1.8833333333333335,135.08333333333334,115.45833333333331,34.80416666666667,50.583333333333336,15.525,2025,9,12,4,Autumn,51.475,169.92499999999998,140.95833333333334,52.898611111111116,137.92638888888894,140.25000000000003,0.2374566558677028,19.092859747105116,1760.510763888889,3
2025-09-13,271.12916666666666,49.86666666666667,137.16666666666666,24.95,11.7625,57.0,0.5570833333333333,420.125,1.8104166666666668,143.16666666666666,135.875,34.108333333333334,53.625,16.6375,2025,9,13,5,Autumn,47.36666666666667,199.475,135.08333333333334,50.86944444444445,161.2152777777778,140.8888888888889,0.18392217663565455,25.251688940544618,1829.059375,3
2025-09-14,165.60416666666666,34.93333333333333,140.79166666666666,27.075,13.754166666666668,54.833333333333336,0.4320833333333333,249.875,1.95625,133.5,128.79166666666666,33.25833333333333,53.666666666666664,15.691666666666668,2025,9,14,6,Autumn,49.86666666666667,271.12916666666666,143.16666666666666,49.56944444444445,213.50972222222222,139.73611111111111,0.21094477165362321,15.924056340474369,1784.8638888888888,3
2025-09-15,135.09166666666667,34.02916666666667,191.83333333333337,27.070833333333336,14.570833333333333,53.208333333333336,0.3925,190.29166666666663,1.99375,96.33333333333331,98.41666666666669,32.887499999999996,53.125,14.6,2025,9,15,0,Autumn,34.93333333333333,165.60416666666666,133.5,44.055555555555564,212.06944444444449,137.25000000000003,0.2518968582920472,13.033674906369297,1747.1484374999998,3
2025-09-16,80.61666666666666,38.69166666666667,351.4166666666667,33.15833333333333,23.1625,81.125,0.5695833333333333,73.33333333333333,1.9083333333333332,101.54166666666669,82.0,33.395833333333336,67.125,10.291666666666666,2025,9,16,1,Autumn,34.02916666666667,135.09166666666667,96.33333333333331,39.609722222222224,190.60833333333335,124.33333333333336,0.47994624172074135,7.125505380517696,2241.6953125,3
2025-09-17,69.06666666666666,38.7125,499.7083333333333,37.833333333333336,27.879166666666663,103.29166666666669,0.5950000000000001,52.166666666666664,1.8541666666666667,116.08333333333331,74.08333333333333,33.38333333333333,71.33333333333333,9.354166666666666,2025,9,17,2,Autumn,38.69166666666667,80.61666666666666,101.54166666666669,35.88472222222222,127.10416666666673,110.45833333333336,0.5605091617686898,5.5768368202936145,2381.3444444444444,3
2025-09-18,56.50416666666666,32.958333333333336,570.0416666666666,33.233333333333334,23.1875,109.70833333333331,0.4491666666666666,40.791666666666664,1.9666666666666668,98.08333333333331,67.04166666666667,32.99583333333333,67.125,9.141666666666667,2025,9,18,3,Autumn,38.7125,69.06666666666666,116.08333333333331,37.144444444444446,94.92500000000005,104.65277777777779,0.5832903075002085,4.462169065213958,2214.8453124999996,3
2025-09-19,93.39166666666668,49.43333333333334,551.625,58.57083333333333,39.7125,99.33333333333331,0.3320833333333333,78.20833333333333,2.058333333333333,114.41666666666669,72.95833333333333,32.12916666666667,65.91666666666667,8.112499999999999,2025,9,19,4,Autumn,32.958333333333336,56.50416666666666,98.08333333333331,36.7875,68.72916666666673,105.23611111111113,0.5293120314519992,9.64047133348068,2117.8475694444446,3
2025-09-20,102.35833333333332,42.69166666666666,406.5416666666667,40.0625,23.2,78.16666666666667,0.4108333333333333,111.45833333333331,1.9625,124.75,78.70833333333333,34.079166666666666,55.0,13.3625,2025,9,20,5,Autumn,49.43333333333334,93.39166666666668,114.41666666666669,40.368055555555564,72.98750000000005,109.52777777777779,0.41708051371410393,8.341128156572884,1874.3541666666665,3
2025-09-21,155.72083333333333,46.75416666666666,261.2083333333333,40.44166666666667,22.725,42.041666666666664,0.4029166666666666,206.75,1.89375,119.625,91.08333333333331,33.9,51.291666666666664,10.583333333333334,2025,9,21,6,Autumn,42.69166666666666,102.35833333333332,124.75,41.69444444444445,84.08472222222228,112.41666666666669,0.3002434893624157,19.535431224998625,1738.7875,3
2025-09-22,126.05,56.575,363.875,44.7625,30.233333333333334,66.375,0.5091666666666667,126.16666666666669,1.7916666666666667,143.41666666666666,98.66666666666669,33.4625,57.625,11.379166666666668,2025,9,22,0,Autumn,46.75416666666666,155.72083333333333,119.625,46.293055555555554,117.1569444444445,119.59722222222224,0.44882982587203635,11.087512756864497,1928.2765625,3
2025-09-23,126.25,62.925,633.375,56.416666666666664,41.391666666666666,64.5,0.5304166666666666,113.125,1.8333333333333333,152.58333333333334,89.75,31.958333333333332,73.41666666666667,7.1625000000000005,2025,9,23,1,Autumn,56.575,126.05,143.41666666666666,48.67361111111111,128.0430555555556,129.2638888888889,0.4984158376363102,15.794064112521589,2346.2743055555557,3
2025-09-24,56.8875,28.608333333333334,329.2083333333333,19.3375,11.545833333333334,121.125,0.1779166666666667,47.0,2.15,134.625,79.04166666666667,32.112500000000004,65.75,17.2625,2025,9,24,2,Autumn,62.925,126.25,152.58333333333334,55.418055555555554,136.00694444444449,138.54166666666669,0.5028931281993444,2.722664577977432,2111.3968750000004,3
2025-09-25,41.9375,25.375,362.2916666666667,36.141666666666666,20.020833333333332,113.33333333333331,0.18625,21.875,2.1020833333333333,77.33333333333333,57.083333333333336,31.99166666666667,59.958333333333336,10.958333333333334,2025,9,25,3,Autumn,28.608333333333334,56.8875,134.625,49.36944444444444,103.06250000000006,143.54166666666669,0.6050670496556293,1.996197536468666,1918.1670138888892,3
2025-09-26,85.47916666666667,44.0875,625.2916666666666,55.2,39.075,95.91666666666669,0.355,71.41666666666667,1.8458333333333337,100.5,68.08333333333333,31.90833333333333,64.16666666666667,7.6375,2025,9,26,4,Autumn,25.375,41.9375,77.33333333333333,38.96944444444444,75.02500000000005,121.5138888888889,0.5157689435152548,9.350789828592712,2047.451388888889,3
2025-09-27,94.6875,42.67083333333333,394.7083333333333,42.35,25.84583333333333,78.29166666666667,0.3458333333333334,94.66666666666669,1.81875,120.95833333333331,77.33333333333333,33.53333333333333,53.0,10.808333333333332,2025,9,27,5,Autumn,44.0875,85.47916666666667,100.5,32.69027777777777,61.434722222222284,104.15277777777779,0.4506490601471606,8.758673052397254,1777.2666666666667,3
2025-09-28,76.54166666666667,40.875,384.7083333333333,43.42916666666667,27.870833333333337,86.83333333333333,0.2820833333333333,65.29166666666667,1.93125,115.25,75.04166666666667,32.666666666666664,56.166666666666664,10.629166666666666,2025,9,28,6,Autumn,42.67083333333333,94.6875,120.95833333333331,37.37777777777777,74.03472222222229,99.59722222222223,0.5340228563872899,6.14268856360437,1834.7777777777776,3
2025-09-29,56.21666666666667,30.829166666666666,448.2916666666667,25.0875,17.491666666666667,120.04166666666669,0.26,41.875,2.004166666666667,108.41666666666669,68.33333333333333,31.691666666666663,71.16666666666667,12.691666666666668,2025,9,29,0,Autumn,40.875,76.54166666666667,115.25,42.544444444444444,85.5694444444445,112.23611111111113,0.548399041534556,3.2994088010971394,2255.3902777777776,3
2025-09-30,56.1375,33.4,464.125,35.34166666666667,25.808333333333337,120.625,0.3108333333333333,36.083333333333336,1.95625,96.58333333333331,65.70833333333333,31.641666666666666,70.16666666666667,9.645833333333334,2025,9,30,1,Autumn,30.829166666666666,56.21666666666667,108.41666666666669,38.12499999999999,75.81527777777784,114.87500000000001,0.5949677026057857,3.740820346524025,2220.1902777777777,3
2025-10-01,71.5625,38.99583333333333,501.5833333333333,29.495833333333337,21.625,126.79166666666669,0.3029166666666666,53.125,1.8958333333333333,107.54166666666669,69.5,31.395833333333332,77.41666666666667,10.216666666666669,2025,10,1,2,Autumn,33.4,56.1375,96.58333333333331,35.03472222222222,62.96527777777783,106.75000000000001,0.5449199341612353,5.199836358906718,2430.560763888889,3
2025-10-02,66.65833333333333,33.141666666666666,404.125,32.25833333333333,22.133333333333336,96.375,0.3320833333333333,55.75,1.75,100.66666666666669,68.16666666666667,31.45,70.33333333333333,8.725,2025,10,2,3,Autumn,38.99583333333333,71.5625,107.54166666666669,34.40833333333333,61.30555555555562,104.18055555555559,0.49718714093480976,6.389684081411567,2211.983333333333,3
2025-10-03,80.64583333333333,40.483333333333334,433.125,33.07083333333333,24.183333333333337,94.70833333333331,0.2945833333333333,69.79166666666667,1.8041666666666665,105.79166666666669,71.04166666666667,31.420833333333334,68.375,8.308333333333334,2025,10,3,4,Autumn,33.141666666666666,66.65833333333333,100.66666666666669,35.17916666666667,64.78611111111117,101.59722222222224,0.5019891438658025,8.400199590748295,2148.399479166667,3
2025-10-04,69.0,35.920833333333334,426.1666666666667,21.05,15.316666666666668,110.625,0.2958333333333333,57.458333333333336,1.7729166666666665,107.75,70.91666666666667,30.816666666666663,70.70833333333333,10.983333333333333,2025,10,4,5,Autumn,40.483333333333334,80.64583333333333,105.79166666666669,37.540277777777774,72.95555555555562,104.6666666666667,0.5205917798948052,5.231410752830585,2178.9951388888885,3
2025-10-05,62.92916666666667,34.391666666666666,435.3333333333333,22.170833333333334,17.320833333333333,118.66666666666669,0.2904166666666666,47.458333333333336,1.7729166666666665,95.58333333333331,66.75,30.71666666666667,69.29166666666667,9.829166666666667,2025,10,5,6,Autumn,35.920833333333334,69.0,107.75,36.515277777777776,72.10138888888895,104.73611111111114,0.5465139289436971,4.82831659228657,2128.409027777778,3
2025-10-06,65.24166666666666,42.0375,362.875,50.86666666666667,33.96666666666667,91.25,0.3833333333333333,39.291666666666664,1.7,109.375,71.33333333333333,30.9125,68.08333333333333,9.9875,2025,10,6,0,Autumn,34.391666666666666,62.92916666666667,95.58333333333331,36.93194444444445,70.85833333333339,103.04166666666669,0.6443351542572209,3.934083878105911,2104.6260416666664,3
2025-10-07,68.72916666666667,41.65416666666666,353.625,50.18333333333334,32.875,78.5,0.3933333333333333,49.458333333333336,1.6270833333333332,117.75,74.04166666666667,31.183333333333337,62.541666666666664,10.708333333333334,2025,10,7,1,Autumn,42.0375,65.24166666666666,109.375,37.449999999999996,65.72361111111117,104.23611111111113,0.6060624343464694,4.618676611485453,1950.257638888889,3
2025-10-08,76.58333333333333,46.15416666666667,422.25,56.90416666666667,37.875,71.83333333333333,0.345,55.291666666666664,1.6958333333333335,117.54166666666669,74.0,30.183333333333337,64.29166666666667,9.758333333333333,2025,10,8,2,Autumn,41.65416666666666,68.72916666666667,117.75,39.36111111111111,65.63333333333338,107.56944444444446,0.6026659333710651,5.666096772048154,1940.536805555556,3
2025-10-09,90.1,47.375,357.9166666666667,53.52916666666667,31.9375,55.875,0.3479166666666666,79.125,1.6770833333333333,127.83333333333331,77.29166666666667,30.383333333333336,58.416666666666664,11.1125,2025,10,9,3,Autumn,46.15416666666667,76.58333333333333,117.54166666666669,43.28194444444444,70.18472222222228,114.88888888888891,0.5258046556514467,7.12035931425338,1774.8930555555557,3
2025-10-10,82.22500000000001,42.55833333333333,344.3333333333333,46.24583333333334,27.491666666666664,79.54166666666667,0.4216666666666666,72.25,1.5708333333333335,125.20833333333331,76.54166666666667,30.620833333333337,55.208333333333336,11.241666666666667,2025,10,10,4,Autumn,47.375,90.1,127.83333333333331,45.06111111111111,78.47083333333339,121.04166666666669,0.5175838591152261,6.426982378622768,1690.5251736111113,3
2025-10-11,90.32916666666668,52.775,413.4583333333333,45.65416666666667,33.40833333333333,89.5,0.4745833333333333,68.91666666666667,1.54375,128.5,77.58333333333333,29.858333333333334,60.791666666666664,10.170833333333333,2025,10,11,5,Autumn,42.55833333333333,82.22500000000001,125.20833333333331,45.362500000000004,82.9694444444445,123.52777777777779,0.5842520346777762,6.775910845465547,1815.1378472222223,3
2025-10-12,73.55833333333334,39.108333333333334,301.0833333333333,40.479166666666664,26.945833333333336,71.58333333333333,0.4516666666666666,64.04166666666667,1.5520833333333333,133.95833333333334,79.25,31.28333333333333,49.041666666666664,12.6375,2025,10,12,6,Autumn,52.775,90.32916666666668,128.5,47.569444444444436,87.55138888888895,127.18055555555556,0.531664204848793,5.06758944404172,1534.1868055555553,3
2025-10-13,68.07083333333334,32.25416666666667,321.875,33.625,20.279166666666665,54.166666666666664,0.4079166666666666,65.16666666666667,1.4604166666666665,96.875,68.83333333333333,32.15,41.791666666666664,11.066666666666668,2025,10,13,0,Autumn,39.108333333333334,73.55833333333334,133.95833333333334,44.81388888888889,82.03750000000007,129.22222222222226,0.4738323980094402,5.888553684769246,1343.6020833333332,3
2025-10-14,67.2,37.625,460.9166666666667,33.895833333333336,23.175,83.125,0.325,50.916666666666664,1.56875,98.45833333333331,67.91666666666667,30.554166666666664,53.958333333333336,8.616666666666667,2025,10,14,1,Autumn,32.25416666666667,68.07083333333334,96.875,41.37916666666666,77.3194444444445,119.77777777777779,0.5598958250015502,5.909090223316415,1648.6519097222222,3
2025-10-15,54.2,35.74166666666667,452.0416666666667,30.7,20.866666666666667,90.04166666666667,0.3645833333333333,27.416666666666668,1.4979166666666668,100.125,68.45833333333333,30.191666666666663,68.08333333333333,9.529166666666669,2025,10,15,2,Autumn,37.625,67.2,98.45833333333331,36.32916666666667,69.60972222222227,109.76388888888891,0.6594403322366482,2.877131311538472,2055.5493055555553,3
2025-10-16,98.81666666666666,45.6875,353.9583333333333,44.27916666666667,26.25,65.375,0.4766666666666666,97.91666666666669,1.4145833333333335,113.125,73.08333333333333,29.891666666666666,62.416666666666664,11.045833333333334,2025,10,16,3,Autumn,35.74166666666667,54.2,100.125,35.206944444444446,63.1569444444445,98.48611111111113,0.46234609078415156,8.864578601471573,1865.7381944444444,3
2025-10-17,72.64999999999999,36.675,302.0833333333333,39.420833333333334,22.395833333333332,69.33333333333333,0.47125,66.16666666666667,1.4,117.875,76.5,30.075,50.166666666666664,11.404166666666669,2025,10,17,4,Autumn,45.6875,98.81666666666666,113.125,39.68472222222223,73.40555555555561,103.90277777777779,0.5048176117712648,5.80197245433928,1508.7624999999998,3
2025-10-18,61.2125,40.24166666666667,381.25,41.09166666666667,26.65416666666667,75.45833333333333,0.3874999999999999,38.458333333333336,1.50625,104.08333333333331,69.70833333333333,29.558333333333337,51.083333333333336,11.116666666666667,2025,10,18,5,Autumn,36.675,72.64999999999999,117.875,39.36805555555556,75.22222222222227,110.37500000000001,0.6574092874700002,3.4595199286788674,1509.9381944444447,3
2025-10-19,74.57916666666667,51.02916666666667,449.7083333333333,44.92083333333333,32.46666666666667,64.16666666666667,0.4291666666666667,41.791666666666664,1.4895833333333333,128.75,77.54166666666667,28.90833333333333,61.375,10.220833333333331,2025,10,19,6,Autumn,40.24166666666667,61.2125,104.08333333333331,40.86805555555555,77.55972222222228,111.69444444444446,0.6842281599969408,4.088870370432578,1774.2489583333331,3
2025-10-20,61.3125,35.5875,398.9583333333333,46.25,32.770833333333336,75.04166666666667,0.2966666666666667,43.041666666666664,1.4979166666666668,120.16666666666669,74.83333333333333,29.041666666666668,62.291666666666664,9.175,2025,10,20,0,Autumn,51.02916666666667,74.57916666666667,128.75,42.64861111111111,69.48055555555561,116.90277777777779,0.5804281250898573,4.691189316128321,1809.0538194444443,3
2025-10-21,54.895833333333336,34.80833333333333,489.2916666666667,57.895833333333336,40.791666666666664,67.08333333333333,0.38,32.375,1.4854166666666666,98.5,67.83333333333333,29.35,57.916666666666664,9.141666666666667,2025,10,21,1,Autumn,35.5875,61.3125,120.16666666666669,42.28611111111111,65.70138888888896,117.66666666666669,0.6340796848440892,3.541476367386359,1699.8541666666667,3
2025-10-22,54.78333333333333,36.38333333333333,488.7916666666667,49.7625,31.34166666666667,73.04166666666667,0.3899999999999999,33.416666666666664,1.4166666666666667,100.95833333333331,68.70833333333333,29.333333333333332,58.375,9.070833333333336,2025,10,22,2,Autumn,34.80833333333333,54.895833333333336,98.5,40.475,63.595833333333395,115.80555555555559,0.6641314147101051,3.6839683582212177,1712.3333333333333,3
2025-10-23,46.770833333333336,30.75,464.9583333333333,30.916666666666668,19.254166666666663,92.20833333333331,0.3216666666666666,26.416666666666668,1.46875,95.75,66.79166666666667,28.96666666666667,59.666666666666664,8.775,2025,10,23,3,Autumn,36.38333333333333,54.78333333333333,100.95833333333331,35.59305555555556,56.997222222222284,106.54166666666669,0.6574610104418136,3.010446000708908,1728.3444444444444,3
2025-10-24,51.0,32.512499999999996,473.0,32.40833333333333,18.85,86.83333333333333,0.2608333333333333,28.875,1.5854166666666665,90.0,64.625,28.954166666666666,51.375,8.008333333333335,2025,10,24,4,Autumn,30.75,46.770833333333336,95.75,33.980555555555554,52.150000000000055,98.40277777777779,0.6374999875000001,3.60561869648882,1487.5203125,3
2025-10-25,54.64166666666667,36.775,406.125,44.07083333333333,24.804166666666664,67.79166666666667,0.2904166666666666,26.583333333333332,1.5666666666666669,97.95833333333331,67.54166666666667,28.391666666666666,53.583333333333336,8.65,2025,10,25,5,Autumn,32.512499999999996,51.0,90.0,33.21527777777777,50.85138888888895,95.56944444444446,0.6730211864019303,3.073217371111672,1521.320138888889,3
2025-10-26,63.4375,41.020833333333336,467.375,44.87916666666666,27.21666666666667,64.66666666666667,0.3395833333333333,36.291666666666664,1.491666666666667,109.16666666666669,71.33333333333333,27.479166666666668,62.208333333333336,8.758333333333333,2025,10,26,6,Autumn,36.775,54.64166666666667,97.95833333333331,33.34583333333333,50.804166666666724,94.56944444444446,0.6466338157509284,4.1436722195616875,1709.4331597222224,3
2025-10-27,65.42916666666666,45.1125,515.5416666666666,58.4125,38.80833333333333,64.625,0.3591666666666666,35.291666666666664,1.4791666666666667,119.83333333333331,74.75,27.1625,64.16666666666667,8.058333333333334,2025,10,27,0,Autumn,41.020833333333336,63.4375,109.16666666666669,36.769444444444446,56.35972222222228,99.04166666666669,0.6894860749234759,4.3795237584872275,1742.9270833333335,3
2025-10-28,61.9125,44.76666666666667,454.8333333333333,42.77916666666667,31.858333333333334,89.79166666666667,0.40125,30.916666666666668,1.3770833333333332,123.20833333333331,75.91666666666667,28.34583333333333,65.125,9.541666666666666,2025,10,28,1,Autumn,45.1125,65.42916666666666,119.83333333333331,40.96944444444444,61.1694444444445,108.98611111111113,0.7230634515421478,3.240174332907494,1846.0223958333331,3
2025-10-29,61.5125,41.05833333333333,448.3333333333333,33.22083333333333,22.570833333333336,98.04166666666669,0.4058333333333333,37.208333333333336,1.3833333333333335,119.58333333333331,74.66666666666667,28.491666666666664,64.58333333333333,9.829166666666667,2025,10,29,2,Autumn,44.76666666666667,61.9125,123.20833333333331,43.63333333333333,63.5930555555556,117.40277777777779,0.667479498733653,3.785501946366907,1840.0868055555552,3
2025-10-30,55.69166666666666,40.708333333333336,516.8333333333334,29.566666666666663,21.675,103.54166666666669,0.4220833333333333,26.083333333333332,1.325,115.70833333333331,73.45833333333333,28.583333333333332,62.833333333333336,9.170833333333333,2025,10,30,3,Autumn,41.05833333333333,61.5125,119.58333333333331,43.645833333333336,62.95138888888894,120.875,0.7309591369571905,2.84416143453033,1795.986111111111,3
2025-10-31,33.75,25.645833333333332,365.0833333333333,30.270833333333332,20.466666666666665,88.91666666666667,0.3304166666666666,13.666666666666666,1.41875,94.875,66.29166666666667,28.304166666666664,60.0,10.408333333333331,2025,10,31,4,Autumn,40.708333333333336,55.69166666666666,115.70833333333331,42.177777777777784,59.70555555555561,119.5,0.7598765206950167,1.313050314198529,1698.2499999999998,3
2025-11-01,34.145833333333336,25.22083333333333,339.8333333333333,19.466666666666665,13.979166666666666,98.79166666666669,0.30625,13.625,1.36875,76.66666666666667,57.916666666666664,28.40416666666667,56.125,11.579166666666666,2025,11,1,5,Autumn,25.645833333333332,33.75,94.875,35.80416666666667,50.31805555555562,110.05555555555556,0.7386210888018229,1.1766821581850604,1594.1838541666668,3
2025-11-02,47.604166666666664,35.2125,334.8333333333333,19.295833333333334,15.395833333333334,111.91666666666669,0.3329166666666667,20.75,1.3104166666666666,85.91666666666667,63.125,28.0625,56.125,8.879166666666666,2025,11,2,6,Autumn,25.22083333333333,34.145833333333336,76.66666666666667,30.524999999999995,41.19583333333339,95.75000000000001,0.7396936387285363,2.3369307551086904,1575.0078125,3
2025-11-03,48.82916666666667,32.300000000000004,352.25,23.795833333333334,14.45,104.08333333333331,0.3416666666666666,24.416666666666668,1.3083333333333331,101.04166666666669,68.58333333333333,27.6125,54.458333333333336,12.416666666666666,2025,11,3,0,Autumn,35.2125,47.604166666666664,85.91666666666667,28.693055555555556,38.50000000000006,85.81944444444446,0.6614898746686945,1.9664427946489027,1503.7307291666668,3
2025-11-04,56.96666666666667,37.62916666666667,414.8333333333333,49.7625,29.225,72.83333333333333,0.3583333333333333,30.666666666666668,1.30625,92.41666666666669,65.54166666666667,27.808333333333337,52.333333333333336,10.233333333333333,2025,11,4,1,Autumn,32.300000000000004,48.82916666666667,101.04166666666669,30.911111111111115,43.52638888888895,87.87500000000004,0.6605470919740125,2.9967423781684976,1455.3027777777781,3
2025-11-05,93.975,43.43333333333334,355.8333333333333,46.15833333333333,23.02916666666667,64.25,0.4558333333333333,92.66666666666669,1.2020833333333334,117.70833333333331,74.625,27.2,40.083333333333336,12.533333333333331,2025,11,5,2,Autumn,37.62916666666667,56.96666666666667,92.41666666666669,35.047222222222224,51.13333333333339,93.12500000000004,0.46217965279227124,7.393616431360394,1090.2666666666667,3
2025-11-06,68.82083333333334,39.325,341.8333333333333,52.26666666666667,31.233333333333334,55.416666666666664,0.4054166666666667,53.416666666666664,1.2333333333333334,113.79166666666669,73.91666666666667,26.1125,48.625,9.6625,2025,11,6,3,Autumn,43.43333333333334,93.975,117.70833333333331,37.7875,66.59027777777784,103.72222222222224,0.571411264930756,5.528244361026888,1269.7203125,3
2025-11-07,69.38333333333334,39.4375,249.66666666666663,55.11666666666667,29.041666666666668,49.833333333333336,0.2720833333333333,51.166666666666664,1.3208333333333333,112.25,72.25,25.541666666666668,42.375,10.883333333333333,2025,11,7,4,Autumn,39.325,68.82083333333334,113.79166666666669,40.12916666666667,73.25416666666672,107.97222222222224,0.568400183976937,4.7013778222317475,1082.328125,3
2025-11-08,54.2,33.94583333333333,329.2916666666667,50.25416666666666,27.145833333333332,52.375,0.2704166666666667,33.458333333333336,1.26875,104.08333333333331,69.625,25.179166666666664,39.0,10.966666666666669,2025,11,8,5,Autumn,39.4375,69.38333333333334,112.25,40.731944444444444,77.39305555555562,114.58333333333336,0.6263068765134032,3.0509115759047196,981.9874999999998,3
2025-11-09,52.9875,34.770833333333336,348.875,41.325,24.1625,72.25,0.3145833333333333,30.458333333333332,1.2270833333333333,92.79166666666669,65.58333333333333,25.329166666666666,48.5,9.908333333333331,2025,11,9,6,Autumn,33.94583333333333,54.2,104.08333333333331,37.56944444444445,64.1347222222223,110.04166666666669,0.6562082128261406,3.0740114643554457,1228.4645833333334,3
2025-11-10,59.145833333333336,42.44583333333333,455.5,47.3625,31.8,73.41666666666667,0.3520833333333333,28.083333333333332,1.2041666666666666,110.41666666666669,71.66666666666667,25.991666666666664,51.291666666666664,7.904166666666666,2025,11,10,0,Autumn,34.770833333333336,52.9875,92.79166666666669,36.05138888888889,58.8569444444445,103.04166666666669,0.7176470466900112,3.5529779374197656,1333.1559027777776,3
2025-11-11,56.42083333333333,42.72083333333333,424.5,44.84166666666667,32.35,88.625,0.3720833333333333,23.791666666666668,1.1895833333333334,117.04166666666669,74.0,25.454166666666666,57.583333333333336,8.670833333333333,2025,11,11,1,Autumn,42.44583333333333,59.145833333333336,110.41666666666669,37.05416666666667,55.44444444444451,102.43055555555559,0.7571818786113544,2.7438728214658936,1465.7357638888889,3
2025-11-12,47.1125,36.641666666666666,377.6666666666667,54.3125,36.96666666666667,71.625,0.2608333333333333,19.375,1.2458333333333331,112.5,72.45833333333333,25.016666666666666,53.708333333333336,8.775,2025,11,12,2,Autumn,42.72083333333333,56.42083333333333,117.04166666666669,39.979166666666664,56.184722222222284,106.75000000000004,0.7777482810064927,2.2079769563559024,1343.6034722222223,3
2025-11-13,44.95416666666667,30.641666666666666,447.3333333333333,44.89166666666667,27.7625,75.54166666666667,0.2175,26.416666666666668,1.2479166666666668,98.08333333333331,67.625,25.079166666666666,55.166666666666664,9.770833333333334,2025,11,13,3,Autumn,36.641666666666666,47.1125,112.5,40.60277777777778,54.22638888888895,113.31944444444447,0.6816201535277748,2.703624456771911,1383.5340277777777,3
2025-11-14,42.6875,32.62916666666667,468.5833333333333,47.7875,30.025,66.875,0.2358333333333333,18.25,1.2291666666666667,87.16666666666667,63.583333333333336,24.95,53.375,9.241666666666667,2025,11,14,4,Autumn,30.641666666666666,44.95416666666667,98.08333333333331,36.668055555555554,49.49583333333339,109.20833333333336,0.7643728469058583,1.9747518151756378,1331.70625,3
2025-11-15,51.67083333333333,42.45,417.7083333333333,50.0125,32.666666666666664,73.79166666666667,0.27625,15.916666666666666,1.2,110.75,71.83333333333333,24.5875,50.458333333333336,10.204166666666667,2025,11,15,5,Autumn,32.62916666666667,42.6875,87.16666666666667,33.30416666666667,44.91805555555561,99.25000000000001,0.8215466335641327,1.559820181969439,1240.6442708333334,3
2025-11-16,48.8875,42.75,349.9166666666667,49.375,32.041666666666664,88.66666666666667,0.2508333333333333,10.333333333333334,1.2291666666666667,115.125,73.20833333333333,25.020833333333332,50.375,9.429166666666667,2025,11,16,6,Autumn,42.45,51.67083333333333,110.75,35.24027777777778,46.43750000000006,98.66666666666669,0.8744566428134668,1.0958902947354527,1260.4244791666665,3
2025-11-17,48.30833333333334,42.604166666666664,417.7916666666667,46.7,30.254166666666663,80.70833333333333,0.27375,9.25,1.10625,117.79166666666669,74.29166666666667,24.441666666666663,59.333333333333336,9.575,2025,11,17,0,Autumn,42.75,48.8875,115.125,39.276388888888896,47.74861111111117,104.34722222222224,0.8819216653733655,0.9660573403595468,1450.2055555555553,3
