date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi,temperature,humidity,wind_speed
2025-06-23,126.43333333333334,48.0875,485.0,19.441666666666663,16.854166666666668,166.83333333333334,0.4754166666666666,144.75,2.4625,157.375,86.875,33.329166666666666,56.083333333333336,14.316666666666668
2025-06-24,104.94166666666666,38.00416666666667,441.5833333333333,18.054166666666667,15.679166666666667,146.25,0.5391666666666667,125.29166666666669,2.310416666666667,136.16666666666666,87.66666666666667,33.46666666666667,49.875,16.941666666666666
2025-06-25,112.125,45.979166666666664,317.0,28.191666666666663,21.129166666666663,132.54166666666666,0.515,122.20833333333331,2.3958333333333335,117.625,82.66666666666667,33.57083333333333,47.666666666666664,12.608333333333334
2025-06-26,141.25,56.775,354.875,31.8,25.59583333333333,134.875,0.6366666666666667,153.91666666666666,2.1999999999999997,137.20833333333334,88.95833333333333,33.583333333333336,65.33333333333333,10.804166666666667
2025-06-27,139.33333333333334,67.99583333333334,479.4583333333333,50.38333333333333,31.625,102.375,0.74375,125.625,2.185416666666667,156.45833333333334,100.04166666666669,34.9125,56.666666666666664,10.179166666666665
2025-06-28,116.6125,56.85833333333333,527.3333333333334,45.333333333333336,30.566666666666663,97.20833333333331,0.8825,108.20833333333331,1.9645833333333331,152.95833333333334,91.29166666666669,34.59583333333333,60.208333333333336,9.720833333333333
2025-06-29,102.94583333333333,53.44583333333333,736.5,39.50416666666667,32.608333333333334,120.75,0.7954166666666667,88.16666666666667,1.9333333333333331,140.16666666666666,81.375,32.4375,66.45833333333333,9.583333333333334
2025-06-30,144.31666666666666,60.4625,510.0,33.6,28.479166666666668,136.29166666666666,0.6679166666666667,150.95833333333334,2.1875,153.04166666666666,96.95833333333331,33.041666666666664,60.416666666666664,10.979166666666666
2025-07-01,98.15,54.3375,492.625,36.016666666666666,27.395833333333332,136.79166666666666,0.4395833333333334,77.54166666666667,2.49375,152.79166666666666,86.33333333333333,34.229166666666664,54.208333333333336,8.012500000000001
2025-07-02,155.825,63.6875,651.25,36.4875,29.429166666666664,119.58333333333331,0.5108333333333334,169.125,2.3520833333333333,152.0,92.83333333333331,33.199999999999996,66.04166666666667,9.629166666666666
2025-07-03,113.09583333333336,44.2875,399.625,27.8125,20.945833333333333,132.875,0.42625,124.83333333333331,2.4479166666666665,139.54166666666666,91.875,33.666666666666664,67.75,13.833333333333334
2025-07-04,101.1625,44.01666666666667,300.9583333333333,30.112499999999997,23.55,139.54166666666666,0.6116666666666667,100.54166666666669,2.2958333333333334,130.54166666666666,81.58333333333333,34.108333333333334,62.25,11.112499999999999
2025-07-05,162.23333333333332,52.00416666666666,467.0416666666667,27.791666666666668,21.820833333333336,123.45833333333331,0.8016666666666666,204.875,2.1395833333333334,139.70833333333334,94.625,33.6875,66.70833333333333,12.204166666666666
2025-07-06,164.55416666666667,51.7625,331.7916666666667,19.804166666666667,14.608333333333334,136.16666666666666,0.7208333333333333,208.625,2.1666666666666665,141.41666666666666,106.33333333333331,33.104166666666664,57.375,18.354166666666668
2025-07-07,258.68333333333334,63.49583333333334,363.5833333333333,18.929166666666667,15.395833333333334,144.16666666666666,0.7233333333333333,374.2083333333333,1.9458333333333335,147.125,122.95833333333331,32.69166666666667,54.166666666666664,16.925
2025-07-08,223.47083333333333,60.75416666666666,481.625,29.125,20.816666666666663,129.08333333333334,0.7858333333333333,308.5416666666667,1.9791666666666667,155.33333333333334,138.25,32.8375,47.583333333333336,11.5625
2025-07-09,234.63333333333333,73.49166666666666,722.375,38.7375,35.15416666666667,132.08333333333334,0.8245833333333333,302.7916666666667,1.9375,156.125,132.54166666666666,32.791666666666664,39.208333333333336,8.841666666666667
2025-07-10,176.88333333333333,69.48333333333333,526.125,46.78333333333333,35.479166666666664,123.875,0.7895833333333333,199.41666666666663,1.9270833333333333,159.58333333333334,115.16666666666669,33.324999999999996,38.666666666666664,8.2875
2025-07-11,151.14583333333334,72.66250000000001,442.9166666666667,58.270833333333336,33.975,81.29166666666667,0.76625,143.58333333333334,2.0395833333333333,160.66666666666666,110.70833333333331,34.35,53.25,11.029166666666667
2025-07-12,149.19583333333333,57.5375,299.0,40.1375,19.8625,67.375,0.8666666666666667,173.83333333333334,1.7979166666666666,153.95833333333334,98.79166666666669,35.65416666666667,54.708333333333336,9.816666666666666
2025-07-13,119.43333333333334,49.25,265.875,39.641666666666666,18.804166666666667,78.95833333333333,0.8454166666666666,129.375,1.9958333333333331,145.04166666666666,94.70833333333331,37.625,41.0,13.308333333333332
2025-07-14,120.10416666666669,53.775,309.2916666666667,46.2875,21.5125,72.29166666666667,0.8083333333333332,123.70833333333331,2.0145833333333334,138.91666666666666,87.08333333333333,38.262499999999996,33.208333333333336,11.720833333333333
2025-07-15,115.40833333333336,55.770833333333336,277.1666666666667,44.76666666666667,21.258333333333333,77.5,0.8104166666666667,111.20833333333331,2.0625,148.375,87.875,38.42916666666667,35.375,12.070833333333333
2025-07-16,159.99166666666667,69.79166666666667,381.25,49.229166666666664,31.083333333333332,107.20833333333331,0.75875,170.45833333333334,2.097916666666667,153.41666666666666,90.75,37.333333333333336,38.75,12.520833333333334
2025-07-17,195.7125,72.30416666666666,461.125,42.75416666666666,37.4625,119.08333333333331,0.6391666666666667,230.08333333333337,2.1666666666666665,161.33333333333334,114.16666666666669,36.19166666666667,41.166666666666664,11.137500000000001
2025-07-18,132.56666666666666,59.854166666666664,359.875,46.833333333333336,24.40416666666667,83.70833333333333,0.8058333333333333,139.04166666666666,1.9083333333333332,156.95833333333334,109.91666666666669,37.94583333333333,39.0,13.783333333333333
2025-07-19,109.03333333333336,54.53333333333333,284.125,50.3125,28.066666666666663,61.166666666666664,0.6766666666666666,99.95833333333331,2.1958333333333333,141.29166666666666,82.95833333333333,37.88333333333333,42.291666666666664,13.120833333333332
2025-07-20,154.17083333333332,68.375,520.5833333333334,42.76666666666667,30.46666666666667,98.5,0.6908333333333333,160.75,2.0833333333333335,153.41666666666666,93.79166666666669,35.84166666666667,60.291666666666664,10.116666666666667
2025-07-21,135.79999999999998,68.70833333333333,424.125,48.0625,24.379166666666663,96.125,0.6749999999999999,129.41666666666666,2.0708333333333333,157.83333333333334,99.25,38.18333333333333,49.625,11.395833333333334
2025-07-22,133.17083333333332,62.525,282.5,38.354166666666664,19.979166666666668,88.875,0.75875,134.0,2.027083333333333,155.625,94.41666666666669,38.21666666666667,45.958333333333336,13.791666666666666
2025-07-23,113.30416666666667,53.39166666666667,521.3333333333334,39.88333333333333,31.05,114.91666666666669,0.5995833333333334,110.75,2.154166666666667,151.70833333333334,89.20833333333333,34.925000000000004,64.25,8.808333333333334
2025-07-24,93.92083333333332,49.56666666666666,533.1666666666666,45.575,31.59583333333333,112.66666666666669,0.57125,79.83333333333333,2.2583333333333333,134.125,82.125,34.454166666666666,69.58333333333333,10.7125
2025-07-25,130.98333333333332,48.69166666666666,211.79166666666663,34.141666666666666,17.0625,85.91666666666667,0.5575,165.875,2.2333333333333334,132.91666666666666,82.66666666666667,39.199999999999996,41.125,15.883333333333333
2025-07-26,94.0,43.40416666666667,244.5,35.84583333333333,17.691666666666666,77.0,0.6008333333333333,98.45833333333331,2.1020833333333333,130.16666666666666,89.66666666666667,38.516666666666666,36.625,13.141666666666666
2025-07-27,88.33749999999999,48.92083333333333,312.25,43.4,27.575,82.41666666666667,0.5820833333333334,75.79166666666667,2.1770833333333335,122.29166666666669,75.91666666666667,37.895833333333336,39.375,11.695833333333333
2025-07-28,109.15833333333336,58.82916666666667,387.375,46.075,27.129166666666663,95.29166666666669,0.6083333333333333,100.41666666666669,2.1354166666666665,147.66666666666666,84.33333333333333,37.729166666666664,44.916666666666664,13.3375
2025-07-29,111.24583333333334,57.81666666666666,421.0833333333333,40.59583333333333,23.866666666666664,95.79166666666669,0.59,103.875,2.2666666666666666,151.79166666666666,86.91666666666667,37.2875,45.958333333333336,13.479166666666666
2025-07-30,163.36666666666667,60.525,514.1666666666666,24.691666666666663,18.5625,146.45833333333334,0.6108333333333333,193.54166666666663,2.2312499999999997,161.04166666666666,89.08333333333333,35.762499999999996,50.166666666666664,13.487499999999999
2025-07-31,163.77083333333334,77.52916666666667,666.6666666666666,48.208333333333336,32.604166666666664,168.29166666666666,0.715,161.79166666666666,2.1020833333333333,174.70833333333334,112.95833333333331,37.30416666666667,42.666666666666664,9.025
2025-08-01,186.65833333333333,68.04583333333333,245.625,36.2875,18.1875,105.66666666666669,0.7916666666666666,230.58333333333337,1.93125,161.0,103.75,39.0,42.125,17.016666666666666
2025-08-02,150.27083333333334,61.7375,251.29166666666663,36.541666666666664,19.675,87.41666666666667,0.7275,168.875,2.0166666666666666,155.5,113.16666666666669,38.025,44.458333333333336,15.516666666666666
2025-08-03,150.07916666666668,65.10416666666667,319.7916666666667,38.8125,23.879166666666663,84.25,0.65125,159.0,2.11875,152.875,97.75,37.90416666666667,40.666666666666664,14.779166666666667
2025-08-04,154.525,58.76666666666667,259.4583333333333,38.65416666666667,19.766666666666666,77.29166666666667,0.6954166666666667,184.5,2.0500000000000003,155.125,101.70833333333331,37.42916666666667,43.291666666666664,15.191666666666668
2025-08-05,138.80416666666667,49.291666666666664,222.45833333333337,31.28333333333333,17.595833333333335,58.041666666666664,0.5995833333333334,171.25,2.214583333333333,144.16666666666666,102.125,37.362500000000004,39.875,14.262500000000001
2025-08-06,135.39583333333334,58.23333333333333,244.45833333333337,41.00833333333333,22.8375,77.45833333333333,0.6041666666666666,143.875,2.1979166666666665,142.66666666666666,91.75,37.483333333333334,36.916666666666664,13.183333333333332
2025-08-07,139.74166666666667,59.3375,266.875,39.37083333333333,23.0,84.33333333333333,0.6891666666666666,154.66666666666666,2.066666666666667,151.625,94.79166666666669,37.6,37.5,13.595833333333333
2025-08-08,111.72083333333336,45.895833333333336,219.75,35.11666666666667,20.8125,69.04166666666667,0.63625,125.0,2.11875,141.29166666666666,91.5,37.1875,43.125,15.012500000000001
2025-08-09,115.98333333333332,48.15,222.20833333333337,38.266666666666666,23.6875,62.083333333333336,0.5375,129.04166666666666,2.247916666666667,128.70833333333334,84.91666666666667,37.09583333333333,41.375,12.575000000000001
2025-08-10,123.9875,54.520833333333336,230.5,46.075,27.266666666666666,67.625,0.5516666666666666,132.08333333333334,2.191666666666667,142.95833333333334,87.70833333333333,37.09166666666667,38.041666666666664,14.15
2025-08-11,117.39166666666668,44.84583333333333,203.91666666666663,38.49583333333333,19.225,46.541666666666664,0.4845833333333333,139.08333333333334,2.28125,138.25,89.79166666666667,36.69583333333333,38.125,14.366666666666667
2025-08-12,109.7,49.28333333333333,284.4166666666667,42.083333333333336,24.666666666666668,57.666666666666664,0.4624999999999999,114.08333333333331,2.2958333333333334,126.79166666666669,85.45833333333333,36.0375,40.875,14.1875
2025-08-13,93.27083333333331,51.73333333333333,585.4583333333334,25.27916666666667,19.4625,119.91666666666669,0.5325000000000001,76.08333333333333,2.2604166666666665,134.33333333333334,81.375,35.19583333333333,51.5,12.6875
2025-08-14,123.00833333333333,73.58333333333333,568.2083333333334,42.40416666666667,35.77916666666667,140.875,0.7516666666666666,95.29166666666669,2.0479166666666666,159.08333333333334,89.83333333333333,35.270833333333336,50.208333333333336,9.408333333333333
2025-08-15,238.70416666666665,60.4625,195.70833333333337,26.741666666666664,12.9875,77.45833333333333,0.7999999999999999,346.125,1.6416666666666666,156.04166666666666,108.125,36.699999999999996,46.333333333333336,26.195833333333336
2025-08-16,207.4416666666667,55.69583333333333,171.79166666666666,29.733333333333334,15.179166666666667,69.66666666666667,0.8029166666666666,294.1666666666667,1.8833333333333335,154.875,140.875,36.7875,47.5,17.25
2025-08-17,127.39166666666668,53.2875,299.0416666666667,36.016666666666666,20.279166666666665,80.66666666666667,0.71,140.41666666666666,1.9395833333333332,141.16666666666666,104.41666666666669,37.0625,41.375,12.679166666666667
2025-08-18,129.57916666666668,59.23333333333333,415.875,49.229166666666664,31.495833333333337,67.875,0.625,130.66666666666666,2.1333333333333333,151.5,90.83333333333331,36.8125,41.041666666666664,11.424999999999999
2025-08-19,133.5625,55.895833333333336,307.9583333333333,38.25833333333333,25.229166666666668,76.0,0.7125,147.5,2.029166666666667,148.125,92.45833333333331,36.229166666666664,49.125,12.429166666666667
2025-08-20,134.5375,54.35833333333333,258.2083333333333,41.40416666666667,24.566666666666663,77.125,0.735,153.125,1.8104166666666668,150.33333333333334,92.375,36.987500000000004,46.916666666666664,11.983333333333334
2025-08-21,155.85,57.0125,223.125,29.4,16.908333333333335,83.04166666666667,0.62,190.04166666666663,2.13125,146.08333333333334,102.5,36.12083333333333,44.708333333333336,12.041666666666666
2025-08-22,166.07083333333333,71.04583333333333,334.1666666666667,35.545833333333334,25.6125,78.66666666666667,0.7154166666666667,177.70833333333334,2.0166666666666666,155.0,99.75,35.25833333333333,52.916666666666664,15.112499999999999
2025-08-23,172.42916666666667,75.25,449.25,28.5125,22.141666666666666,97.95833333333331,0.6916666666666668,183.33333333333337,2.035416666666667,159.875,110.75,34.975,56.125,13.799999999999999
2025-08-24,120.175,50.395833333333336,487.0416666666667,32.762499999999996,24.5625,117.75,0.56375,125.95833333333331,2.2083333333333335,154.29166666666666,100.08333333333331,34.416666666666664,59.583333333333336,12.033333333333333
2025-08-25,102.02083333333331,51.36666666666667,521.0833333333334,35.108333333333334,27.870833333333337,130.83333333333334,0.5425,93.41666666666669,2.03125,140.125,83.08333333333333,34.99166666666667,43.791666666666664,10.887500000000001
2025-08-26,131.17083333333332,59.270833333333336,401.75,72.3875,44.65833333333333,72.25,0.7433333333333333,138.20833333333334,1.7020833333333334,143.70833333333334,82.91666666666667,35.579166666666666,28.916666666666668,8.829166666666667
2025-08-27,169.40416666666667,61.30416666666667,212.625,42.50833333333333,22.295833333333334,81.16666666666667,0.6995833333333333,207.58333333333337,1.7791666666666668,153.25,102.79166666666669,36.704166666666666,48.375,13.970833333333333
2025-08-28,167.58333333333334,65.97500000000001,270.3333333333333,39.69583333333333,19.591666666666665,88.08333333333333,0.7087500000000001,194.0,1.8145833333333332,154.70833333333334,110.04166666666669,36.9375,40.0,12.8125
2025-08-29,105.28333333333336,56.55833333333334,379.1666666666667,52.73333333333333,25.358333333333334,81.5,0.6445833333333334,89.375,1.875,153.45833333333334,95.0,35.99166666666667,43.583333333333336,10.316666666666666
2025-08-30,95.35416666666669,54.979166666666664,420.875,46.00416666666666,32.204166666666666,93.04166666666669,0.6408333333333334,75.625,1.9333333333333331,150.54166666666666,85.16666666666667,35.637499999999996,55.333333333333336,10.970833333333333
2025-08-31,94.37916666666666,56.208333333333336,417.875,41.12916666666667,24.895833333333332,111.79166666666669,0.5516666666666666,71.66666666666667,2.00625,146.16666666666666,83.25,36.3125,44.833333333333336,10.491666666666667
2025-09-01,98.53333333333336,58.39166666666667,454.7916666666667,36.420833333333334,24.90416666666667,106.125,0.5304166666666666,74.875,2.066666666666667,149.04166666666666,84.58333333333333,34.525,58.208333333333336,11.458333333333334
2025-09-02,180.5125,69.91250000000001,441.0833333333333,34.00416666666667,25.741666666666664,119.83333333333331,0.4995833333333333,204.91666666666663,2.058333333333333,156.375,98.5,33.43333333333333,72.5,11.299999999999999
2025-09-03,180.40416666666667,67.87083333333334,331.75,52.075,34.25833333333333,88.83333333333333,0.5295833333333334,208.33333333333337,1.9229166666666664,155.83333333333334,114.20833333333331,35.00416666666667,54.333333333333336,11.2125
2025-09-04,252.67083333333335,59.18333333333334,178.70833333333334,28.03333333333333,14.379166666666668,79.58333333333333,0.6166666666666667,378.5833333333333,1.7104166666666665,154.16666666666666,120.20833333333331,36.141666666666666,43.583333333333336,16.616666666666667
2025-09-05,173.6875,51.30833333333334,259.0,33.574999999999996,17.1125,57.375,0.5795833333333333,237.75,1.90625,146.625,133.04166666666666,36.6,39.25,14.529166666666667
2025-09-06,115.78333333333336,52.4125,336.1666666666667,42.020833333333336,21.925,71.125,0.5229166666666667,116.41666666666669,2.0104166666666665,146.04166666666666,96.83333333333331,35.69166666666667,46.0,12.208333333333334
2025-09-07,97.4875,47.13333333333333,509.125,24.791666666666668,17.879166666666666,140.66666666666666,0.5541666666666667,90.41666666666669,1.93125,138.54166666666666,81.04166666666667,34.483333333333334,57.708333333333336,12.987499999999999
2025-09-08,100.45,45.44166666666666,515.2083333333334,35.72083333333333,25.520833333333332,121.41666666666669,0.5879166666666666,97.375,1.8625,134.79166666666666,81.29166666666667,33.69166666666667,70.91666666666667,9.424999999999999
2025-09-09,129.60833333333332,53.45416666666667,351.25,36.854166666666664,23.475,116.70833333333331,0.5375,146.625,1.825,133.16666666666666,85.25,35.87916666666667,60.083333333333336,12.829166666666666
2025-09-10,114.24583333333334,53.76666666666667,287.25,40.00416666666667,24.4375,76.29166666666667,0.4645833333333333,113.625,1.9916666666666665,146.625,88.08333333333333,34.699999999999996,44.083333333333336,11.245833333333332
2025-09-11,169.92499999999998,51.475,253.29166666666663,33.045833333333334,18.095833333333335,72.125,0.5445833333333333,225.25,1.89375,140.95833333333334,94.25,35.125,44.625,13.616666666666667
2025-09-12,199.475,47.36666666666667,218.41666666666663,28.225,15.3125,57.666666666666664,0.5670833333333333,296.4166666666667,1.8833333333333335,135.08333333333334,115.45833333333331,34.80416666666667,50.583333333333336,15.525
2025-09-13,271.12916666666666,49.86666666666667,137.16666666666666,24.95,11.7625,57.0,0.5570833333333333,420.125,1.8104166666666668,143.16666666666666,135.875,34.108333333333334,53.625,16.6375
2025-09-14,165.60416666666666,34.93333333333333,140.79166666666666,27.075,13.754166666666668,54.833333333333336,0.4320833333333333,249.875,1.95625,133.5,128.79166666666666,33.25833333333333,53.666666666666664,15.691666666666668
2025-09-15,135.09166666666667,34.02916666666667,191.83333333333337,27.070833333333336,14.570833333333333,53.208333333333336,0.3925,190.29166666666663,1.99375,96.33333333333331,98.41666666666669,32.887499999999996,53.125,14.6
2025-09-16,80.61666666666666,38.69166666666667,351.4166666666667,33.15833333333333,23.1625,81.125,0.5695833333333333,73.33333333333333,1.9083333333333332,101.54166666666669,82.0,33.395833333333336,67.125,10.291666666666666
2025-09-17,69.06666666666666,38.7125,499.7083333333333,37.833333333333336,27.879166666666663,103.29166666666669,0.5950000000000001,52.166666666666664,1.8541666666666667,116.08333333333331,74.08333333333333,33.38333333333333,71.33333333333333,9.354166666666666
2025-09-18,56.50416666666666,32.958333333333336,570.0416666666666,33.233333333333334,23.1875,109.70833333333331,0.4491666666666666,40.791666666666664,1.9666666666666668,98.08333333333331,67.04166666666667,32.99583333333333,67.125,9.141666666666667
2025-09-19,93.39166666666668,49.43333333333334,551.625,58.57083333333333,39.7125,99.33333333333331,0.3320833333333333,78.20833333333333,2.058333333333333,114.41666666666669,72.95833333333333,32.12916666666667,65.91666666666667,8.112499999999999
2025-09-20,102.35833333333332,42.69166666666666,406.5416666666667,40.0625,23.2,78.16666666666667,0.4108333333333333,111.45833333333331,1.9625,124.75,78.70833333333333,34.079166666666666,55.0,13.362499999999999
2025-09-21,155.72083333333333,46.75416666666666,261.2083333333333,40.44166666666667,22.725,42.041666666666664,0.4029166666666666,206.75,1.89375,119.625,91.08333333333331,33.9,51.291666666666664,10.583333333333334
2025-09-22,126.05,56.575,363.875,44.7625,30.233333333333334,66.375,0.5091666666666667,126.16666666666669,1.7916666666666667,143.41666666666666,98.66666666666669,33.4625,57.625,11.379166666666668
2025-09-23,126.25,62.925,633.375,56.416666666666664,41.391666666666666,64.5,0.5304166666666666,113.125,1.8333333333333333,152.58333333333334,89.75,31.958333333333332,73.41666666666667,7.1625000000000005
2025-09-24,56.8875,28.608333333333334,329.2083333333333,19.3375,11.545833333333334,121.125,0.1779166666666667,47.0,2.15,134.625,79.04166666666667,32.112500000000004,65.75,17.2625
2025-09-25,41.9375,25.375,362.2916666666667,36.141666666666666,20.020833333333332,113.33333333333331,0.18625,21.875,2.1020833333333333,77.33333333333333,57.083333333333336,31.99166666666667,59.958333333333336,10.958333333333334
2025-09-26,85.47916666666667,44.0875,625.2916666666666,55.2,39.075,95.91666666666669,0.355,71.41666666666667,1.8458333333333337,100.5,68.08333333333333,31.90833333333333,64.16666666666667,7.6375
2025-09-27,94.6875,42.67083333333333,394.7083333333333,42.35,25.84583333333333,78.29166666666667,0.3458333333333334,94.66666666666669,1.81875,120.95833333333331,77.33333333333333,33.53333333333333,53.0,10.808333333333332
2025-09-28,76.54166666666667,40.875,384.7083333333333,43.42916666666667,27.870833333333337,86.83333333333333,0.2820833333333333,65.29166666666667,1.93125,115.25,75.04166666666667,32.666666666666664,56.166666666666664,10.629166666666666
2025-09-29,56.21666666666667,30.829166666666666,448.2916666666667,25.0875,17.491666666666667,120.04166666666669,0.26,41.875,2.004166666666667,108.41666666666669,68.33333333333333,31.691666666666666,71.16666666666667,12.691666666666668
2025-09-30,56.1375,33.4,464.125,35.34166666666667,25.808333333333337,120.625,0.3108333333333333,36.083333333333336,1.95625,96.58333333333331,65.70833333333333,31.641666666666666,70.16666666666667,9.645833333333334
2025-10-01,71.5625,38.99583333333333,501.5833333333333,29.495833333333337,21.625,126.79166666666669,0.3029166666666666,53.125,1.8958333333333333,107.54166666666669,69.5,31.395833333333332,77.41666666666667,10.216666666666667
2025-10-02,66.65833333333333,33.141666666666666,404.125,32.25833333333333,22.133333333333336,96.375,0.3320833333333333,55.75,1.75,100.66666666666669,68.16666666666667,31.45,70.33333333333333,8.725
2025-10-03,80.64583333333333,40.483333333333334,433.125,33.07083333333333,24.183333333333337,94.70833333333331,0.2945833333333333,69.79166666666667,1.8041666666666665,105.79166666666669,71.04166666666667,31.420833333333334,68.375,8.308333333333334
2025-10-04,69.0,35.920833333333334,426.1666666666667,21.05,15.316666666666668,110.625,0.2958333333333333,57.458333333333336,1.7729166666666665,107.75,70.91666666666667,30.816666666666666,70.70833333333333,10.983333333333333
2025-10-05,62.92916666666667,34.391666666666666,435.3333333333333,22.170833333333334,17.320833333333333,118.66666666666669,0.2904166666666666,47.458333333333336,1.7729166666666665,95.58333333333331,66.75,30.71666666666667,69.29166666666667,9.829166666666667
2025-10-06,65.24166666666666,42.0375,362.875,50.86666666666667,33.96666666666667,91.25,0.3833333333333333,39.291666666666664,1.7,109.375,71.33333333333333,30.912499999999998,68.08333333333333,9.987499999999999
2025-10-07,68.72916666666667,41.65416666666666,353.625,50.18333333333334,32.875,78.5,0.3933333333333333,49.458333333333336,1.6270833333333332,117.75,74.04166666666667,31.183333333333334,62.541666666666664,10.708333333333334
2025-10-08,76.58333333333333,46.15416666666667,422.25,56.90416666666667,37.875,71.83333333333333,0.345,55.291666666666664,1.6958333333333335,117.54166666666669,74.0,30.183333333333334,64.29166666666667,9.758333333333333
2025-10-09,90.1,47.375,357.9166666666667,53.52916666666667,31.9375,55.875,0.3479166666666666,79.125,1.6770833333333333,127.83333333333331,77.29166666666667,30.383333333333336,58.416666666666664,11.112499999999999
2025-10-10,82.22500000000001,42.55833333333333,344.3333333333333,46.24583333333334,27.491666666666664,79.54166666666667,0.4216666666666666,72.25,1.5708333333333335,125.20833333333331,76.54166666666667,30.620833333333334,55.208333333333336,11.241666666666667
2025-10-11,90.32916666666668,52.775,413.4583333333333,45.65416666666667,33.40833333333333,89.5,0.4745833333333333,68.91666666666667,1.54375,128.5,77.58333333333333,29.858333333333334,60.791666666666664,10.170833333333333
2025-10-12,73.55833333333334,39.108333333333334,301.0833333333333,40.479166666666664,26.945833333333336,71.58333333333333,0.4516666666666666,64.04166666666667,1.5520833333333333,133.95833333333334,79.25,31.28333333333333,49.041666666666664,12.637500000000001
2025-10-13,68.07083333333334,32.25416666666667,321.875,33.625,20.279166666666665,54.166666666666664,0.4079166666666666,65.16666666666667,1.4604166666666665,96.875,68.83333333333333,32.15,41.791666666666664,11.066666666666668
2025-10-14,67.2,37.625,460.9166666666667,33.895833333333336,23.175,83.125,0.325,50.916666666666664,1.56875,98.45833333333331,67.91666666666667,30.554166666666664,53.958333333333336,8.616666666666667
2025-10-15,54.2,35.74166666666667,452.0416666666667,30.7,20.866666666666667,90.04166666666667,0.3645833333333333,27.416666666666668,1.4979166666666668,100.125,68.45833333333333,30.191666666666666,68.08333333333333,9.529166666666667
2025-10-16,98.81666666666666,45.6875,353.9583333333333,44.27916666666667,26.25,65.375,0.4766666666666666,97.91666666666669,1.4145833333333335,113.125,73.08333333333333,29.891666666666666,62.416666666666664,11.045833333333334
2025-10-17,72.64999999999999,36.675,302.0833333333333,39.420833333333334,22.395833333333332,69.33333333333333,0.47125,66.16666666666667,1.4,117.875,76.5,30.075,50.166666666666664,11.404166666666667
2025-10-18,61.2125,40.24166666666667,381.25,41.09166666666667,26.65416666666667,75.45833333333333,0.3874999999999999,38.458333333333336,1.50625,104.08333333333331,69.70833333333333,29.558333333333334,51.083333333333336,11.116666666666667
2025-10-19,74.57916666666667,51.02916666666667,449.7083333333333,44.92083333333333,32.46666666666667,64.16666666666667,0.4291666666666667,41.791666666666664,1.4895833333333333,128.75,77.54166666666667,28.90833333333333,61.375,10.220833333333333
2025-10-20,61.3125,35.5875,398.9583333333333,46.25,32.770833333333336,75.04166666666667,0.2966666666666667,43.041666666666664,1.4979166666666668,120.16666666666669,74.83333333333333,29.041666666666668,62.291666666666664,9.174999999999999
2025-10-21,54.895833333333336,34.80833333333333,489.2916666666667,57.895833333333336,40.791666666666664,67.08333333333333,0.38,32.375,1.4854166666666666,98.5,67.83333333333333,29.349999999999998,57.916666666666664,9.141666666666667
2025-10-22,54.78333333333333,36.38333333333333,488.7916666666667,49.7625,31.34166666666667,73.04166666666667,0.3899999999999999,33.416666666666664,1.4166666666666667,100.95833333333331,68.70833333333333,29.333333333333332,58.375,9.070833333333335
2025-10-23,46.770833333333336,30.75,464.9583333333333,30.916666666666668,19.254166666666663,92.20833333333331,0.3216666666666666,26.416666666666668,1.46875,95.75,66.79166666666667,28.96666666666667,59.666666666666664,8.775
2025-10-24,51.0,32.512499999999996,473.0,32.40833333333333,18.85,86.83333333333333,0.2608333333333333,28.875,1.5854166666666665,90.0,64.625,28.954166666666666,51.375,8.008333333333335
2025-10-25,54.64166666666667,36.775,406.125,44.07083333333333,24.804166666666664,67.79166666666667,0.2904166666666666,26.583333333333332,1.5666666666666669,97.95833333333331,67.54166666666667,28.391666666666666,53.583333333333336,8.65
2025-10-26,63.4375,41.020833333333336,467.375,44.87916666666666,27.21666666666667,64.66666666666667,0.3395833333333333,36.291666666666664,1.491666666666667,109.16666666666669,71.33333333333333,27.479166666666668,62.208333333333336,8.758333333333333
2025-10-27,65.42916666666666,45.1125,515.5416666666666,58.4125,38.80833333333333,64.625,0.3591666666666666,35.291666666666664,1.4791666666666667,119.83333333333331,74.75,27.162499999999998,64.16666666666667,8.058333333333334
2025-10-28,61.9125,44.76666666666667,454.8333333333333,42.77916666666667,31.858333333333334,89.79166666666667,0.40125,30.916666666666668,1.3770833333333332,123.20833333333331,75.91666666666667,28.34583333333333,65.125,9.541666666666666
2025-10-29,61.5125,41.05833333333333,448.3333333333333,33.22083333333333,22.570833333333336,98.04166666666669,0.4058333333333333,37.208333333333336,1.3833333333333335,119.58333333333331,74.66666666666667,28.491666666666664,64.58333333333333,9.829166666666667
2025-10-30,55.69166666666666,40.708333333333336,516.8333333333334,29.566666666666663,21.675,103.54166666666669,0.4220833333333333,26.083333333333332,1.325,115.70833333333331,73.45833333333333,28.583333333333332,62.833333333333336,9.170833333333333
2025-10-31,33.75,25.645833333333332,365.0833333333333,30.270833333333332,20.466666666666665,88.91666666666667,0.3304166666666666,13.666666666666666,1.41875,94.875,66.29166666666667,28.304166666666664,60.0,10.408333333333333
